index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
1064,11,2020,MO,0.2695464363,0.3991360691,0.33131749460000004,0.0617710583,"[{'text': 'people', 'size': 233}, {'text': 'get', 'size': 215}, {'text': 'like', 'size': 136}, {'text': 'it’s', 'size': 128}, {'text': 'know', 'size': 126}, {'text': 'going', 'size': 122}, {'text': 'i’m', 'size': 122}, {'text': 'trump', 'size': 119}, {'text': 'don’t', 'size': 115}, {'text': 'one', 'size': 114}, {'text': 'still', 'size': 108}, {'text': 'go', 'size': 102}, {'text': 'got', 'size': 99}, {'text': '#covid', 'size': 99}, {'text': 'us', 'size': 91}, {'text': 'positive', 'size': 88}, {'text': 'due', 'size': 87}, {'text': 'would', 'size': 86}, {'text': 'cases', 'size': 81}, {'text': 'mask', 'size': 79}]",0.7520878329530989,Missouri
1065,11,2020,MS,0.2286501377,0.4228650138,0.3484848485,0.1198347107,"[{'text': 'people', 'size': 80}, {'text': 'like', 'size': 58}, {'text': 'get', 'size': 53}, {'text': 'due', 'size': 48}, {'text': 'positive', 'size': 47}, {'text': 'new', 'size': 45}, {'text': 'got', 'size': 44}, {'text': 'don’t', 'size': 43}, {'text': 'go', 'size': 41}, {'text': 'i’m', 'size': 40}, {'text': 'it’s', 'size': 38}, {'text': 'cases', 'size': 37}, {'text': 'still', 'size': 36}, {'text': 'one', 'size': 34}, {'text': 'covid,', 'size': 33}, {'text': 'tested', 'size': 32}, {'text': 'going', 'size': 31}, {'text': 'trump', 'size': 31}, {'text': 'think', 'size': 31}, {'text': 'last', 'size': 30}]",0.7932162534025847,Mississippi
1066,11,2020,MT,0.32371794870000004,0.3942307692,0.2820512821,-0.0416666667,"[{'text': 'people', 'size': 32}, {'text': 'cases', 'size': 25}, {'text': 'trump', 'size': 20}, {'text': 'like', 'size': 20}, {'text': 'it’s', 'size': 17}, {'text': 'montana', 'size': 17}, {'text': 'get', 'size': 16}, {'text': 'time', 'size': 15}, {'text': 'go', 'size': 15}, {'text': 'i’m', 'size': 15}, {'text': 'still', 'size': 15}, {'text': 'got', 'size': 14}, {'text': 'state', 'size': 14}, {'text': 'take', 'size': 14}, {'text': 'covid,', 'size': 13}, {'text': 'also', 'size': 13}, {'text': 'know', 'size': 13}, {'text': 'many', 'size': 13}, {'text': 'health', 'size': 13}, {'text': 'even', 'size': 13}]",0.6788194444123481,Montana
1067,11,2020,NC,0.2755129959,0.38714090290000003,0.3373461012,0.0618331053,"[{'text': 'people', 'size': 349}, {'text': 'get', 'size': 314}, {'text': 'like', 'size': 261}, {'text': 'it’s', 'size': 236}, {'text': 'one', 'size': 187}, {'text': 'trump', 'size': 182}, {'text': 'i’m', 'size': 180}, {'text': 'go', 'size': 163}, {'text': 'don’t', 'size': 158}, {'text': 'got', 'size': 156}, {'text': 'know', 'size': 156}, {'text': 'still', 'size': 155}, {'text': 'would', 'size': 148}, {'text': 'going', 'size': 143}, {'text': 'us', 'size': 142}, {'text': 'due', 'size': 140}, {'text': 'cases', 'size': 139}, {'text': 'covid,', 'size': 135}, {'text': 'test', 'size': 128}, {'text': 'think', 'size': 127}]",0.7521317829114317,North Carolina
1068,11,2020,ND,0.33333333330000003,0.3962962963,0.2703703704,-0.06296296300000001,"[{'text': 'north', 'size': 43}, {'text': 'dakota', 'size': 32}, {'text': 'people', 'size': 24}, {'text': 'get', 'size': 22}, {'text': 'cases', 'size': 17}, {'text': 'one', 'size': 17}, {'text': 'mask', 'size': 16}, {'text': 'new', 'size': 15}, {'text': 'still', 'size': 15}, {'text': 'died', 'size': 15}, {'text': 'nd', 'size': 15}, {'text': '|', 'size': 14}, {'text': 'i’m', 'size': 13}, {'text': 'inforum', 'size': 12}, {'text': 'it’s', 'size': 12}, {'text': 'every', 'size': 12}, {'text': 'going', 'size': 12}, {'text': 'covid,', 'size': 12}, {'text': 'month', 'size': 11}, {'text': 'take', 'size': 11}]",0.6637345678667033,North Dakota
1069,11,2020,NE,0.2610441767,0.36345381530000004,0.375502008,0.1144578313,"[{'text': 'people', 'size': 106}, {'text': 'get', 'size': 73}, {'text': 'i’m', 'size': 72}, {'text': 'like', 'size': 62}, {'text': 'know', 'size': 58}, {'text': 'one', 'size': 57}, {'text': 'positive', 'size': 56}, {'text': 'don’t', 'size': 56}, {'text': 'nebraska', 'size': 52}, {'text': 'new', 'size': 51}, {'text': 'still', 'size': 49}, {'text': 'it’s', 'size': 48}, {'text': 'going', 'size': 47}, {'text': 'go', 'size': 46}, {'text': 'got', 'size': 45}, {'text': 'would', 'size': 45}, {'text': '-', 'size': 44}, {'text': 'please', 'size': 42}, {'text': 'mask', 'size': 42}, {'text': 'cases', 'size': 39}]",0.7894076304942991,Nebraska
1070,11,2020,NH,0.2527173913,0.3505434783,0.39673913040000003,0.14402173910000002,"[{'text': '!', 'size': 166}, {'text': 'trump', 'size': 94}, {'text': 'people', 'size': 93}, {'text': 'get', 'size': 68}, {'text': 'would', 'size': 60}, {'text': 'going', 'size': 53}, {'text': 'new', 'size': 47}, {'text': 'it’s', 'size': 45}, {'text': 'like', 'size': 45}, {'text': 'time', 'size': 43}, {'text': 'one', 'size': 42}, {'text': 'us', 'size': 40}, {'text': 'marijuana', 'size': 39}, {'text': 'think', 'size': 38}, {'text': '#covid19', 'size': 37}, {'text': 'i’m', 'size': 37}, {'text': 'massive', 'size': 36}, {'text': 'still', 'size': 36}, {'text': '#covid', 'size': 36}, {'text': 'right', 'size': 34}]",0.8103487318523707,New Hampshire
1071,11,2020,NJ,0.2512879222,0.4006868918,0.34802518600000004,0.09673726390000001,"[{'text': 'people', 'size': 327}, {'text': 'get', 'size': 300}, {'text': 'like', 'size': 272}, {'text': 'trump', 'size': 219}, {'text': 'it’s', 'size': 209}, {'text': 'i’m', 'size': 208}, {'text': 'new', 'size': 190}, {'text': 'still', 'size': 184}, {'text': 'one', 'size': 181}, {'text': 'go', 'size': 166}, {'text': 'don’t', 'size': 162}, {'text': 'going', 'size': 157}, {'text': 'cases', 'size': 150}, {'text': 'us', 'size': 146}, {'text': 'know', 'size': 146}, {'text': 'got', 'size': 140}, {'text': 'would', 'size': 130}, {'text': 'back', 'size': 124}, {'text': 'time', 'size': 122}, {'text': 'many', 'size': 120}]",0.7768555619194559,New Jersey
1072,11,2020,NM,0.2696390658,0.38004246280000004,0.3503184713,0.08067940550000001,"[{'text': 'people', 'size': 116}, {'text': 'get', 'size': 92}, {'text': 'new', 'size': 90}, {'text': 'like', 'size': 68}, {'text': 'it’s', 'size': 57}, {'text': 'i’m', 'size': 54}, {'text': 'trump', 'size': 50}, {'text': 'cases', 'size': 49}, {'text': 'know', 'size': 49}, {'text': 'going', 'size': 48}, {'text': 'im', 'size': 47}, {'text': 'one', 'size': 45}, {'text': 'still', 'size': 42}, {'text': 'don’t', 'size': 40}, {'text': 'got', 'size': 40}, {'text': 'would', 'size': 39}, {'text': 'go', 'size': 39}, {'text': 'covid,', 'size': 39}, {'text': 'many', 'size': 38}, {'text': 'need', 'size': 36}]",0.7654812455529314,New Mexico
1073,11,2020,NV,0.2560113154,0.4031117397,0.3408769448,0.0848656294,"[{'text': 'people', 'size': 231}, {'text': 'get', 'size': 199}, {'text': 'like', 'size': 142}, {'text': 'it’s', 'size': 129}, {'text': 'trump', 'size': 126}, {'text': 'go', 'size': 112}, {'text': 'got', 'size': 110}, {'text': 'would', 'size': 105}, {'text': 'one', 'size': 101}, {'text': 'i’m', 'size': 99}, {'text': 'don’t', 'size': 95}, {'text': 'know', 'size': 92}, {'text': 'still', 'size': 92}, {'text': 'time', 'size': 90}, {'text': 'going', 'size': 85}, {'text': 'positive', 'size': 85}, {'text': 'cases', 'size': 84}, {'text': 'think', 'size': 84}, {'text': 'us', 'size': 81}, {'text': 'new', 'size': 76}]",0.7684464874820611,Nevada
1074,11,2020,NY,0.2544336723,0.4091589816,0.3364073461,0.08197367380000001,"[{'text': 'people', 'size': 1267}, {'text': 'get', 'size': 1064}, {'text': 'new', 'size': 986}, {'text': 'like', 'size': 870}, {'text': 'trump', 'size': 803}, {'text': 'it’s', 'size': 797}, {'text': 'i’m', 'size': 599}, {'text': 'don’t', 'size': 598}, {'text': 'one', 'size': 595}, {'text': 'going', 'size': 532}, {'text': 'would', 'size': 517}, {'text': 'still', 'size': 517}, {'text': 'cases', 'size': 498}, {'text': 'know', 'size': 496}, {'text': 'go', 'size': 493}, {'text': 'us', 'size': 489}, {'text': 'test', 'size': 482}, {'text': 'got', 'size': 471}, {'text': '-', 'size': 455}, {'text': '#covid', 'size': 432}]",0.7663980189320867,New York
1075,11,2020,OH,0.2460650577,0.395767751,0.3581671913,0.1121021336,"[{'text': 'get', 'size': 565}, {'text': 'people', 'size': 520}, {'text': 'like', 'size': 368}, {'text': 'it’s', 'size': 333}, {'text': 'ohio', 'size': 318}, {'text': 'i’m', 'size': 300}, {'text': 'go', 'size': 285}, {'text': 'still', 'size': 276}, {'text': 'don’t', 'size': 271}, {'text': 'got', 'size': 265}, {'text': 'going', 'size': 265}, {'text': 'one', 'size': 262}, {'text': 'would', 'size': 262}, {'text': 'trump', 'size': 253}, {'text': 'health', 'size': 245}, {'text': 'know', 'size': 221}, {'text': 'positive', 'size': 211}, {'text': 'us', 'size': 211}, {'text': 'due', 'size': 210}, {'text': 'time', 'size': 210}]",0.7877390112901533,Ohio
1076,11,2020,OK,0.2538961039,0.4084415584,0.33766233770000004,0.0837662338,"[{'text': 'get', 'size': 147}, {'text': 'people', 'size': 142}, {'text': 'i’m', 'size': 114}, {'text': 'oklahoma', 'size': 110}, {'text': 'it’s', 'size': 91}, {'text': 'like', 'size': 90}, {'text': 'one', 'size': 80}, {'text': 'mask', 'size': 80}, {'text': '-', 'size': 77}, {'text': 'don’t', 'size': 76}, {'text': 'know', 'size': 75}, {'text': 'still', 'size': 75}, {'text': 'go', 'size': 74}, {'text': 'covid,', 'size': 73}, {'text': 'would', 'size': 69}, {'text': 'even', 'size': 68}, {'text': 'due', 'size': 66}, {'text': 'trump', 'size': 65}, {'text': 'got', 'size': 65}, {'text': 'new', 'size': 63}]",0.7676677489320708,Oklahoma
1077,11,2020,OR,0.2568181818,0.42,0.3231818182,0.06636363640000001,"[{'text': 'people', 'size': 251}, {'text': 'get', 'size': 200}, {'text': 'like', 'size': 153}, {'text': 'trump', 'size': 134}, {'text': 'covid,', 'size': 132}, {'text': 'would', 'size': 125}, {'text': 'one', 'size': 121}, {'text': 'it’s', 'size': 118}, {'text': 'going', 'size': 111}, {'text': 'know', 'size': 103}, {'text': 'new', 'size': 102}, {'text': 'cases', 'size': 97}, {'text': 'go', 'size': 97}, {'text': '#coronavirussicilia', 'size': 96}, {'text': 'i’m', 'size': 94}, {'text': 'us', 'size': 92}, {'text': 'still', 'size': 90}, {'text': 'got', 'size': 83}, {'text': 'don’t', 'size': 81}, {'text': 'need', 'size': 79}]",0.7553409091072248,Oregon
1078,11,2020,PA,0.2530081301,0.40926829270000004,0.3377235772,0.0847154472,"[{'text': 'people', 'size': 644}, {'text': 'get', 'size': 543}, {'text': 'like', 'size': 418}, {'text': 'trump', 'size': 390}, {'text': 'one', 'size': 338}, {'text': 'it’s', 'size': 310}, {'text': 'i’m', 'size': 305}, {'text': 'cases', 'size': 275}, {'text': 'would', 'size': 272}, {'text': 'got', 'size': 265}, {'text': 'going', 'size': 255}, {'text': 'new', 'size': 249}, {'text': 'don’t', 'size': 240}, {'text': 'know', 'size': 239}, {'text': 'still', 'size': 236}, {'text': 'go', 'size': 217}, {'text': 'us', 'size': 213}, {'text': 'covid,', 'size': 213}, {'text': 'think', 'size': 212}, {'text': 'positive', 'size': 209}]",0.7683401084237291,Pennsylvania
1079,11,2020,Puerto Rico,0.1055045872,0.39564220180000004,0.498853211,0.3933486239,"[{'text': 'de', 'size': 622}, {'text': 'el', 'size': 481}, {'text': 'la', 'size': 389}, {'text': 'que', 'size': 379}, {'text': 'en', 'size': 297}, {'text': 'por', 'size': 209}, {'text': 'los', 'size': 185}, {'text': 'se', 'size': 167}, {'text': 'del', 'size': 146}, {'text': 'con', 'size': 136}, {'text': 'para', 'size': 128}, {'text': 'es', 'size': 123}, {'text': 'las', 'size': 116}, {'text': 'un', 'size': 105}, {'text': 'casos', 'size': 91}, {'text': 'lo', 'size': 85}, {'text': 'si', 'size': 68}, {'text': 'al', 'size': 64}, {'text': 'una', 'size': 57}, {'text': 'mi', 'size': 55}]",0.9869552752501631,Puerto Rico
1080,11,2020,RI,0.20937499999999998,0.5572916667,0.2333333333,0.023958333300000002,"[{'text': 'people', 'size': 83}, {'text': 'get', 'size': 67}, {'text': 'student', 'size': 47}, {'text': 'one', 'size': 44}, {'text': 'trump', 'size': 42}, {'text': 'would', 'size': 40}, {'text': 'it’s', 'size': 38}, {'text': 'cancel', 'size': 37}, {'text': 'loan', 'size': 37}, {'text': 'debt', 'size': 36}, {'text': 'i’m', 'size': 35}, {'text': 'executive', 'size': 35}, {'text': 'like', 'size': 34}, {'text': 'held', 'size': 33}, {'text': 'federally', 'size': 31}, {'text': 'time', 'size': 30}, {'text': 'need', 'size': 29}, {'text': 'president', 'size': 29}, {'text': 'going', 'size': 28}, {'text': 'see', 'size': 28}]",0.725303819411767,Rhode Island
1081,11,2020,SC,0.2391581633,0.4100765306,0.3507653061,0.1116071429,"[{'text': 'people', 'size': 154}, {'text': 'get', 'size': 151}, {'text': 'like', 'size': 95}, {'text': 'i’m', 'size': 93}, {'text': 'one', 'size': 77}, {'text': 'it’s', 'size': 74}, {'text': 'still', 'size': 73}, {'text': '-', 'size': 72}, {'text': 'trump', 'size': 71}, {'text': 'would', 'size': 71}, {'text': 'going', 'size': 68}, {'text': 'us', 'size': 67}, {'text': 'due', 'size': 67}, {'text': 'don’t', 'size': 66}, {'text': 'go', 'size': 65}, {'text': 'got', 'size': 63}, {'text': 'covid,', 'size': 62}, {'text': 'need', 'size': 61}, {'text': 'even', 'size': 60}, {'text': 'think', 'size': 60}]",0.7873883928776577,South Carolina
1082,11,2020,SD,0.2832244009,0.37037037040000004,0.3464052288,0.0631808279,"[{'text': 'people', 'size': 54}, {'text': 'get', 'size': 53}, {'text': 'south', 'size': 48}, {'text': 'don’t', 'size': 40}, {'text': 'it’s', 'size': 33}, {'text': 'mask', 'size': 32}, {'text': 'like', 'size': 30}, {'text': 'dakota', 'size': 29}, {'text': 'wear', 'size': 28}, {'text': 'sd', 'size': 26}, {'text': 'would', 'size': 25}, {'text': 'one', 'size': 24}, {'text': 'got', 'size': 24}, {'text': 'need', 'size': 22}, {'text': 'going', 'size': 22}, {'text': 'still', 'size': 22}, {'text': 'state', 'size': 22}, {'text': 'new', 'size': 22}, {'text': 'covid,', 'size': 21}, {'text': 'could', 'size': 20}]",0.7530864197530863,South Dakota
1083,11,2020,TN,0.2430900071,0.40503189230000003,0.3518781006,0.10878809360000001,"[{'text': 'people', 'size': 293}, {'text': 'get', 'size': 274}, {'text': 'like', 'size': 187}, {'text': 'it’s', 'size': 172}, {'text': 'i’m', 'size': 156}, {'text': 'would', 'size': 149}, {'text': 'one', 'size': 134}, {'text': 'cases', 'size': 134}, {'text': 'got', 'size': 123}, {'text': 'due', 'size': 121}, {'text': 'still', 'size': 121}, {'text': 'going', 'size': 120}, {'text': 'don’t', 'size': 119}, {'text': 'know', 'size': 119}, {'text': 'go', 'size': 116}, {'text': 'think', 'size': 104}, {'text': 'trump', 'size': 100}, {'text': 'positive', 'size': 95}, {'text': 'back', 'size': 93}, {'text': 'new', 'size': 92}]",0.7853915662901827,Tennessee
1084,11,2020,TX,0.2527019223,0.41300222750000004,0.3342958502,0.0815939279,"[{'text': 'people', 'size': 1211}, {'text': 'get', 'size': 1019}, {'text': 'like', 'size': 960}, {'text': 'it’s', 'size': 682}, {'text': 'i’m', 'size': 679}, {'text': 'trump', 'size': 635}, {'text': 'cases', 'size': 626}, {'text': 'new', 'size': 615}, {'text': 'one', 'size': 613}, {'text': 'got', 'size': 597}, {'text': 'don’t', 'size': 579}, {'text': 'go', 'size': 562}, {'text': 'going', 'size': 550}, {'text': 'still', 'size': 538}, {'text': 'would', 'size': 528}, {'text': 'know', 'size': 487}, {'text': 'us', 'size': 480}, {'text': 'texas', 'size': 479}, {'text': 'due', 'size': 473}, {'text': 'time', 'size': 427}]",0.7661290322529234,Texas
1085,11,2020,UT,0.2750397456,0.38791732910000004,0.3370429253,0.0620031797,"[{'text': 'people', 'size': 128}, {'text': 'get', 'size': 120}, {'text': 'utah', 'size': 113}, {'text': 'like', 'size': 90}, {'text': 'it’s', 'size': 77}, {'text': 'would', 'size': 77}, {'text': 'i’m', 'size': 73}, {'text': 'trump', 'size': 72}, {'text': 'don’t', 'size': 69}, {'text': 'got', 'size': 65}, {'text': 'one', 'size': 65}, {'text': 'new', 'size': 65}, {'text': 'still', 'size': 64}, {'text': 'go', 'size': 55}, {'text': 'cases', 'size': 55}, {'text': 'think', 'size': 54}, {'text': 'know', 'size': 52}, {'text': 'us', 'size': 50}, {'text': 'going', 'size': 48}, {'text': 'see', 'size': 48}]",0.7522522522780969,Utah
1086,11,2020,VA,0.2749933705,0.41447891810000004,0.3105277115,0.035534341000000004,"[{'text': 'people', 'size': 350}, {'text': 'get', 'size': 320}, {'text': 'see', 'size': 302}, {'text': 'trump', 'size': 224}, {'text': 'new', 'size': 222}, {'text': 'like', 'size': 221}, {'text': 'it’s', 'size': 204}, {'text': 'pinned', 'size': 198}, {'text': 'one', 'size': 193}, {'text': 'cases', 'size': 188}, {'text': 'deaths', 'size': 186}, {'text': 'go', 'size': 160}, {'text': 'would', 'size': 158}, {'text': 'i’m', 'size': 157}, {'text': 'still', 'size': 147}, {'text': 'don’t', 'size': 146}, {'text': 'got', 'size': 143}, {'text': 'us', 'size': 139}, {'text': 'tweet!', 'size': 136}, {'text': '#covid', 'size': 134}]",0.7335034915324978,Virginia
1087,11,2020,VI,0.0,0.75,0.25,0.25,"[{'text': 'i’m', 'size': 2}, {'text': 'symptoms', 'size': 2}, {'text': 'lol', 'size': 1}, {'text': 'guess', 'size': 1}, {'text': 'handled', 'size': 1}, {'text': 'differently', 'size': 1}, {'text': 'part', 'size': 1}, {'text': 'world', 'size': 1}, {'text': 'mine..', 'size': 1}, {'text': 'basically', 'size': 1}, {'text': 'outcast', 'size': 1}, {'text': 'notice.', 'size': 1}, {'text': 'really', 'size': 1}, {'text': 'great', 'size': 1}, {'text': 'way', 'size': 1}, {'text': 'meet', 'size': 1}, {'text': 'people.', 'size': 1}, {'text': 'i’ve', 'size': 1}, {'text': 'diagnosed', 'size': 1}, {'text': 'island', 'size': 1}]",0.8854166666555989,Virgin Islands
1088,11,2020,VT,0.2657657658,0.40540540540000003,0.32882882880000003,0.0630630631,"[{'text': 'get', 'size': 30}, {'text': 'people', 'size': 29}, {'text': 'it’s', 'size': 21}, {'text': 'like', 'size': 21}, {'text': 'go', 'size': 17}, {'text': 'one', 'size': 13}, {'text': 'i’m', 'size': 12}, {'text': 'see', 'size': 12}, {'text': 'new', 'size': 12}, {'text': 'covid,', 'size': 11}, {'text': 'day', 'size': 11}, {'text': 'vermont', 'size': 10}, {'text': '#covid', 'size': 10}, {'text': 'health', 'size': 9}, {'text': '-', 'size': 9}, {'text': 'social', 'size': 9}, {'text': 'put', 'size': 9}, {'text': 'would', 'size': 8}, {'text': 'first', 'size': 8}, {'text': 'good', 'size': 8}]",0.7530030030197541,Vermont
1089,11,2020,Virgin Islands,0.0,0.5882352941,0.4117647059,0.4117647059,"[{'text': 'ᶦ', 'size': 12}, {'text': 'ᵐᶦˢˢ', 'size': 12}, {'text': 'it’s', 'size': 4}, {'text': 'get', 'size': 4}, {'text': 'keep', 'size': 3}, {'text': 'good', 'size': 2}, {'text': 'also', 'size': 2}, {'text': 'election', 'size': 2}, {'text': 'shit.', 'size': 2}, {'text': 'can’t', 'size': 2}, {'text': 'testing', 'size': 2}, {'text': 'ya', 'size': 2}, {'text': 'go', 'size': 2}, {'text': 'safe', 'size': 2}, {'text': 'covid😩', 'size': 1}, {'text': 'thank', 'size': 1}, {'text': '!', 'size': 1}, {'text': 'nonprofit', 'size': 1}, {'text': 'trying', 'size': 1}, {'text': 'run', 'size': 1}]",1.0,Virgin Islands
1090,11,2020,WA,0.2553455992,0.41272998510000003,0.33192441570000003,0.07657881650000001,"[{'text': 'people', 'size': 475}, {'text': 'get', 'size': 358}, {'text': 'like', 'size': 259}, {'text': 'trump', 'size': 242}, {'text': 'it’s', 'size': 239}, {'text': 'djt\\[pence]', 'size': 216}, {'text': 'one', 'size': 216}, {'text': '.', 'size': 196}, {'text': 'good', 'size': 189}, {'text': 'would', 'size': 182}, {'text': 'still', 'size': 173}, {'text': 'us', 'size': 172}, {'text': 'virus', 'size': 172}, {'text': 'go', 'size': 172}, {'text': '-', 'size': 171}, {'text': 'i’m', 'size': 166}, {'text': 'going', 'size': 164}, {'text': 'don’t', 'size': 159}, {'text': 'think', 'size': 158}, {'text': 'new', 'size': 156}]",0.7625766616779679,Washington
1091,11,2020,WI,0.24987798930000002,0.39141044410000003,0.35871156660000003,0.1088335774,"[{'text': 'people', 'size': 216}, {'text': 'get', 'size': 204}, {'text': 'like', 'size': 147}, {'text': 'it’s', 'size': 131}, {'text': 'one', 'size': 116}, {'text': 'trump', 'size': 106}, {'text': 'new', 'size': 105}, {'text': 'still', 'size': 104}, {'text': 'i’m', 'size': 100}, {'text': 'wisconsin', 'size': 98}, {'text': 'going', 'size': 97}, {'text': 'go', 'size': 92}, {'text': 'cases', 'size': 91}, {'text': 'don’t', 'size': 90}, {'text': 'know', 'size': 88}, {'text': 'would', 'size': 86}, {'text': 'covid,', 'size': 80}, {'text': 'got', 'size': 78}, {'text': 'even', 'size': 77}, {'text': 'many', 'size': 77}]",0.7854237839818489,Wisconsin
1092,11,2020,WV,0.2706333973,0.41266794630000003,0.3166986564,0.0460652591,"[{'text': 'people', 'size': 54}, {'text': 'get', 'size': 47}, {'text': 'i’m', 'size': 34}, {'text': 'would', 'size': 33}, {'text': 'one', 'size': 32}, {'text': 'like', 'size': 31}, {'text': 'still', 'size': 29}, {'text': 'trump', 'size': 28}, {'text': 'it’s', 'size': 28}, {'text': 'due', 'size': 28}, {'text': 'go', 'size': 26}, {'text': 'going', 'size': 26}, {'text': 'don’t', 'size': 24}, {'text': 'know', 'size': 24}, {'text': 'covid,', 'size': 23}, {'text': 'week', 'size': 19}, {'text': 'think', 'size': 19}, {'text': 'last', 'size': 18}, {'text': 'got', 'size': 18}, {'text': 'us', 'size': 18}]",0.7409628918532379,West Virginia
1093,11,2020,WY,0.2311827957,0.31182795700000004,0.4569892473,0.2258064516,"[{'text': '$faithbowker47', 'size': 23}, {'text': 'need', 'size': 22}, {'text': 'help', 'size': 21}, {'text': 'utilities', 'size': 19}, {'text': 'people', 'size': 18}, {'text': 'cant', 'size': 17}, {'text': 'get', 'size': 16}, {'text': 'please', 'size': 15}, {'text': 'im', 'size': 13}, {'text': 'desperate', 'size': 13}, {'text': 'trump', 'size': 12}, {'text': 'going', 'size': 12}, {'text': 'mask', 'size': 12}, {'text': 'sick', 'size': 12}, {'text': 'rent', 'size': 12}, {'text': 'shut', 'size': 12}, {'text': 'it’s', 'size': 11}, {'text': 'wyoming', 'size': 11}, {'text': 'wear', 'size': 11}, {'text': 'time', 'size': 11}]",0.8682795698724798,Wyoming
1094,11,2021,AK,0.3157894737,0.3596491228,0.3245614035,0.0087719298,"[{'text': 'like', 'size': 14}, {'text': 'people', 'size': 13}, {'text': 'getting', 'size': 11}, {'text': 'get', 'size': 10}, {'text': 'vaccine', 'size': 9}, {'text': 'omicron', 'size': 9}, {'text': 'would', 'size': 8}, {'text': 'covid,', 'size': 8}, {'text': 'new', 'size': 8}, {'text': 'vaccines', 'size': 7}, {'text': 'public', 'size': 7}, {'text': 'news', 'size': 7}, {'text': '#getvaccinated', 'size': 7}, {'text': 'much', 'size': 7}, {'text': 'go', 'size': 7}, {'text': 'don’t', 'size': 7}, {'text': 'still', 'size': 6}, {'text': 'going', 'size': 6}, {'text': 'got', 'size': 6}, {'text': 'i’ve', 'size': 6}]",0.342388228644285,Alaska
1095,11,2021,AL,0.2534059946,0.43324250680000004,0.3133514986,0.059945504100000005,"[{'text': 'get', 'size': 46}, {'text': 'vaccine', 'size': 46}, {'text': 'got', 'size': 30}, {'text': 'people', 'size': 30}, {'text': 'like', 'size': 20}, {'text': 'vaccinated', 'size': 20}, {'text': 'think', 'size': 20}, {'text': 'going', 'size': 19}, {'text': 'getting', 'size': 19}, {'text': 'know', 'size': 18}, {'text': 'go', 'size': 18}, {'text': 'still', 'size': 17}, {'text': 'dont', 'size': 16}, {'text': 'booster', 'size': 15}, {'text': 'would', 'size': 15}, {'text': 'it’s', 'size': 14}, {'text': 'vaccine.', 'size': 14}, {'text': 'alabama', 'size': 13}, {'text': 'many', 'size': 13}, {'text': 'don’t', 'size': 13}]",0.45794146092342497,Alabama
1096,11,2021,AR,0.2924187726,0.3357400722,0.3718411552,0.0794223827,"[{'text': 'like', 'size': 33}, {'text': 'child', 'size': 31}, {'text': 'sit', 'size': 29}, {'text': 'get', 'size': 23}, {'text': 'got', 'size': 23}, {'text': 'people', 'size': 22}, {'text': 'big', 'size': 22}, {'text': 'another', 'size': 21}, {'text': 'hospital', 'size': 21}, {'text': 'vaccine', 'size': 20}, {'text': 'almost', 'size': 20}, {'text': 'children', 'size': 19}, {'text': 'next', 'size': 19}, {'text': 'new', 'size': 18}, {'text': 'policy', 'size': 18}, {'text': 'yet', 'size': 17}, {'text': 'one', 'size': 17}, {'text': 'deaths', 'size': 17}, {'text': 'know', 'size': 17}, {'text': 'right', 'size': 17}]",0.5019215093707818,Arkansas
1097,11,2021,AZ,0.2689545092,0.3766959298,0.3543495611,0.0853950519,"[{'text': 'get', 'size': 168}, {'text': 'people', 'size': 125}, {'text': 'vaccine', 'size': 117}, {'text': 'got', 'size': 106}, {'text': 'like', 'size': 85}, {'text': 'getting', 'size': 70}, {'text': 'im', 'size': 66}, {'text': 'vaccinated', 'size': 63}, {'text': 'it’s', 'size': 63}, {'text': 'still', 'size': 63}, {'text': 'de', 'size': 60}, {'text': 'one', 'size': 59}, {'text': 'new', 'size': 59}, {'text': 'year', 'size': 56}, {'text': 'i’m', 'size': 55}, {'text': 'dont', 'size': 53}, {'text': 'would', 'size': 53}, {'text': 'shot', 'size': 52}, {'text': 'even', 'size': 48}, {'text': 'flu', 'size': 48}]",0.5154081817565734,Arizona
1098,11,2021,CA,0.2591923835,0.4056139199,0.3351936967,0.0760013132,"[{'text': 'get', 'size': 681}, {'text': 'people', 'size': 577}, {'text': 'got', 'size': 479}, {'text': 'vaccine', 'size': 449}, {'text': 'like', 'size': 416}, {'text': 'i’m', 'size': 335}, {'text': 'it’s', 'size': 332}, {'text': 'one', 'size': 292}, {'text': 'new', 'size': 290}, {'text': 'still', 'size': 277}, {'text': 'booster', 'size': 264}, {'text': 'getting', 'size': 264}, {'text': 'last', 'size': 256}, {'text': 'would', 'size': 254}, {'text': 'vaccinated', 'size': 254}, {'text': 'know', 'size': 243}, {'text': 'don’t', 'size': 225}, {'text': 'covid,', 'size': 221}, {'text': 'time', 'size': 210}, {'text': 'even', 'size': 209}]",0.494196513726368,California
