index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
231,3,2021,ID,0.2486187845,0.38950276240000004,0.36187845300000004,0.11325966850000001,"[['get', 43], ['vaccine', 40], ['people', 30], ['got', 26], ['first', 24], ['would', 24], ['idaho', 24], ['relief', 23], ['new', 20], ['masks', 19], ['i’m', 19], ['it’s', 17], ['year', 17], ['could', 16], ['one', 16], ['even', 15], ['covid,', 14], ['getting', 14], ['still', 14], ['bill', 14]]",0.8563535911538461,Idaho
232,3,2021,IL,0.2375886525,0.420212766,0.3421985816,0.1046099291,"[['get', 293], ['vaccine', 279], ['people', 248], ['like', 191], ['got', 175], ['it’s', 161], ['first', 151], ['year', 146], ['one', 145], ['getting', 144], ['i’m', 138], ['still', 129], ['don’t', 119], ['going', 110], ['need', 108], ['go', 108], ['know', 105], ['us', 104], ['last', 104], ['back', 103]]",0.8496999454615385,Illinois
233,3,2021,IN,0.262295082,0.4180327869,0.31967213110000003,0.0573770492,"[['get', 192], ['vaccine', 159], ['people', 121], ['like', 94], ['one', 83], ['year', 82], ['got', 82], ['first', 77], ['i’m', 71], ['it’s', 67], ['don’t', 65], ['still', 63], ['getting', 61], ['last', 59], ['going', 55], ['know', 54], ['time', 53], ['indiana', 53], ['relief', 51], ['back', 50]]",0.8133669609230769,Indiana
234,3,2021,KS,0.26833333330000003,0.4383333333,0.2933333333,0.025,"[['vaccine', 78], ['get', 74], ['people', 62], ['got', 47], ['it’s', 44], ['first', 42], ['year', 40], ['like', 38], ['one', 37], ['kansas', 36], ['i’m', 30], ['relief', 29], ['still', 28], ['getting', 28], ['don’t', 28], ['last', 26], ['go', 26], ['going', 26], ['due', 25], ['really', 25]]",0.7884615384615383,Kansas
235,3,2021,KY,0.2822916667,0.3614583333,0.35625,0.0739583333,"[['get', 131], ['vaccine', 117], ['got', 97], ['first', 85], ['one', 73], ['people', 71], ['year', 70], ['like', 67], ['i’m', 56], ['would', 53], ['last', 50], ['it’s', 46], ['back', 41], ['getting', 41], ['team', 40], ['kentucky', 40], ['day', 39], ['even', 39], ['go', 39], ['good', 38]]",0.8261217948461538,Kentucky
236,3,2021,LA,0.2160751566,0.41336116910000004,0.37056367430000003,0.1544885177,"[['vaccine', 138], ['get', 94], ['like', 82], ['got', 80], ['relief', 72], ['one', 67], ['people', 66], ['year', 58], ['it’s', 57], ['i’m', 52], ['first', 48], ['louisiana', 44], ['still', 43], ['know', 40], ['shot', 40], ['go', 39], ['getting', 39], ['vaccination', 37], ['last', 35], ['take', 35]]",0.8880680905384615,Louisiana
237,3,2021,MA,0.31161886240000003,0.3714146816,0.316966456,0.0053475936000000005,"[['one', 278], ['vaccine', 212], ['im', 204], ['it.', 203], ['thing', 202], ['cant', 197], ['might', 193], ['free', 191], ['send', 188], ['govt', 185], ['vote.', 181], ['identity', 180], ['valuable', 180], ['have.', 180], ['address.', 180], ['ballot.', 180], ['mail', 180], ['djt', 180], ['identity.', 180], ['get', 177]]",0.7733443027692307,Massachusetts
238,3,2021,MD,0.2611764706,0.4435294118,0.2952941176,0.0341176471,"[['get', 177], ['people', 141], ['vaccine', 141], ['got', 104], ['like', 94], ['one', 93], ['us', 86], ['year', 80], ['it’s', 78], ['relief', 74], ['first', 73], ['i’m', 70], ['still', 69], ['#covid', 69], ['vaccination', 65], ['going', 65], ['back', 64], ['de', 64], ['need', 61], ['getting', 61]]",0.7954751131538461,Maryland
239,3,2021,ME,0.23902439020000002,0.3609756098,0.4,0.1609756098,"[['vaccine', 25], ['get', 21], ['new', 17], ['maine', 16], ['people', 16], ['one', 14], ['first', 13], ['got', 13], ['-', 12], ['know', 11], ['due', 10], ['school', 9], ['back', 9], ['vaccination', 9], ['year', 9], ['see', 8], ['test', 8], ['need', 8], ['covid-19.', 8], ['public', 8]]",0.8930581613846152,Maine
240,3,2021,MI,0.2771349862,0.3873278237,0.3355371901,0.058402203900000005,"[['vaccine', 212], ['get', 208], ['people', 142], ['one', 138], ['got', 129], ['like', 125], ['first', 110], ['year', 107], ['getting', 104], ['still', 102], ['michigan', 96], ['via', 85], ['it’s', 82], ['.', 81], ['relief', 78], ['-', 71], ['see', 70], ['don’t', 69], ['i’m', 68], ['know', 67]]",0.8141555414615385,Michigan
241,3,2021,MN,0.2469244288,0.3848857645,0.3681898067,0.1212653779,"[['get', 145], ['vaccine', 135], ['people', 97], ['one', 73], ['got', 72], ['i’m', 69], ['it’s', 63], ['year', 61], ['still', 58], ['getting', 57], ['minnesota', 56], ['first', 55], ['last', 54], ['like', 52], ['due', 49], ['state', 49], ['would', 48], ['us', 48], ['know', 48], ['going', 45]]",0.862511829153846,Minnesota
242,3,2021,MO,0.28484320560000004,0.4102787456,0.3048780488,0.0200348432,"[['vaccine', 174], ['get', 124], ['got', 104], ['people', 85], ['one', 85], ['like', 84], ['first', 75], ['year', 70], ['would', 60], ['getting', 59], ['it’s', 57], ['last', 57], ['i’m', 56], ['us', 50], ['time', 47], ['relief', 47], ['missouri', 46], ['due', 45], ['since', 43], ['back', 40]]",0.784642187076923,Missouri
243,3,2021,MS,0.24378109450000002,0.4278606965,0.328358209,0.0845771144,"[['get', 54], ['vaccine', 37], ['mississippi', 30], ['it’s', 29], ['year', 27], ['still', 26], ['people', 25], ['like', 25], ['mask', 25], ['#tougaloo_rys21', 23], ['first', 22], ['please', 22], ['i’m', 21], ['got', 21], ['-', 21], ['one', 20], ['don’t', 20], ['!', 19], ['help', 19], ['wear', 19]]",0.834290088,Mississippi
244,3,2021,MT,0.3481012658,0.2721518987,0.37974683540000004,0.0316455696,"[['vaccine', 23], ['get', 20], ['first', 18], ['montana', 16], ['relief', 15], ['getting', 11], ['year', 11], ['mask', 10], ['new', 10], ['got', 9], ['like', 9], ['one', 8], ['vaccine.', 8], ['would', 8], ['even', 7], ['people', 7], ['bill', 7], ['biden', 7], ['trump', 7], ['ap:', 7]]",0.7935735150769231,Montana
245,3,2021,NC,0.27422303470000003,0.3802559415,0.3455210238,0.071297989,"[['vaccine', 274], ['get', 264], ['people', 190], ['like', 141], ['got', 141], ['one', 129], ['first', 128], ['year', 121], ['i’m', 119], ['it’s', 112], ['last', 107], ['still', 98], ['us', 97], ['relief', 95], ['go', 91], ['know', 91], ['going', 87], ['getting', 86], ['bill', 85], ['new', 85]]",0.8240753761538462,North Carolina
246,3,2021,ND,0.21875000000000003,0.39583333330000003,0.3854166667,0.1666666667,"[['like', 10], ['people', 9], ['covid,', 8], ['would', 8], ['year', 8], ['vaccine', 8], ['get', 8], ['good', 7], ['one', 7], ['got', 6], ['things', 6], ['thousands', 6], ['last', 6], ['mask', 6], ['still', 6], ['us', 6], ['first', 5], ['.', 5], ['getting', 5], ['without', 4]]",0.8974358974615385,North Dakota
247,3,2021,NE,0.3285714286,0.3542857143,0.3171428571,-0.0114285714,"[['get', 43], ['people', 36], ['vaccine', 34], ['year', 32], ['like', 31], ['one', 28], ['got', 27], ['last', 22], ['first', 21], ['would', 20], ['it’s', 20], ['still', 20], ['getting', 19], ['covid,', 18], ['relief', 17], ['i’m', 17], ['go', 16], ['don’t', 16], ['trump', 15], ['time', 15]]",0.7604395604615385,Nebraska
248,3,2021,NH,0.2948717949,0.40598290600000003,0.2991452991,0.0042735043000000006,"[['get', 32], ['people', 30], ['vaccine', 28], ['#covid', 19], ['would', 18], ['#covid19', 16], ['like', 16], ['first', 16], ['one', 16], ['-', 15], ['got', 14], ['dont', 13], ['need', 13], ['nh', 12], ['new', 12], ['due', 12], ['work', 12], ['take', 11], ['vaccines', 11], ['could', 11]]",0.7725180802307692,New Hampshire
249,3,2021,NJ,0.2481089259,0.40141200200000005,0.3504790721,0.1023701462,"[['get', 231], ['vaccine', 168], ['people', 141], ['biden', 114], ['got', 112], ['new', 110], ['one', 110], ['like', 106], ['year', 98], ['going', 85], ['back', 83], ['would', 82], ['it’s', 80], ['go', 79], ['still', 78], ['first', 78], ['i’m', 75], ['us', 74], ['need', 72], ['via', 72]]",0.8479770355384615,New Jersey
250,3,2021,NM,0.25196850390000003,0.4015748031,0.34645669290000003,0.094488189,"[['new', 55], ['vaccine', 42], ['get', 34], ['people', 33], ['got', 26], ['first', 23], ['mexico', 23], ['still', 21], ['like', 19], ['back', 19], ['getting', 18], ['one', 18], ['it’s', 17], ['cases', 17], ['since', 17], ['i’m', 16], ['el', 16], ['us', 15], ['shot', 15], ['see', 15]]",0.8419139915384615,New Mexico
251,3,2021,NV,0.2495145631,0.4038834951,0.3466019417,0.09708737860000001,"[['get', 125], ['vaccine', 101], ['like', 76], ['got', 69], ['people', 65], ['it’s', 64], ['don’t', 60], ['one', 58], ['-', 56], ['year', 54], ['getting', 51], ['go', 49], ['i’m', 49], ['still', 49], ['back', 47], ['us', 46], ['vegas', 46], ['first', 45], ['going', 43], ['de', 40]]",0.8439133681538461,Nevada
252,3,2021,NY,0.2752383623,0.3921761077,0.33258553,0.0573471677,"[['vaccine', 736], ['get', 721], ['people', 688], ['new', 497], ['like', 448], ['it’s', 425], ['one', 421], ['year', 400], ['i’m', 375], ['got', 365], ['-', 355], ['still', 344], ['first', 321], ['de', 307], ['vaccines', 291], ['don’t', 290], ['time', 287], ['relief', 269], ['would', 260], ['getting', 258]]",0.813343975153846,New York
253,3,2021,OH,0.25531077890000003,0.4020456334,0.34264358770000003,0.08733280880000001,"[['vaccine', 302], ['get', 300], ['people', 196], ['got', 191], ['like', 179], ['first', 158], ['one', 155], ['ohio', 137], ['year', 133], ['i’m', 120], ['relief', 114], ['it’s', 114], ['still', 110], ['health', 110], ['getting', 106], ['last', 103], ['shot', 95], ['bill', 95], ['don’t', 94], ['know', 94]]",0.8364098529230769,Ohio
254,3,2021,OK,0.2582582583,0.41441441440000004,0.3273273273,0.0690690691,"[['vaccine', 79], ['get', 77], ['got', 72], ['first', 58], ['i’m', 54], ['like', 53], ['people', 47], ['oklahoma', 47], ['second', 42], ['one', 39], ['year', 39], ['getting', 39], ['still', 35], ['go', 32], ['shot', 31], ['it’s', 30], ['don’t', 27], ['-', 26], ['last', 25], ['since', 24]]",0.8223608223846154,Oklahoma
255,3,2021,OR,0.2557189542,0.4517973856,0.2924836601,0.0367647059,"[['#coronavirussicilia', 175], ['covid,', 152], ['#cronaca', 141], ['get', 128], ['people', 104], ['vaccine', 97], ['#covid', 83], ['like', 75], ['got', 65], ['di', 61], ['covid:', 58], ['e', 57], ['first', 54], ['i’m', 54], ['per', 54], ['last', 51], ['one', 50], ['il', 49], ['getting', 49], ['year', 48]]",0.7975113122307692,Oregon
256,3,2021,PA,0.2507002801,0.4089635854,0.3403361345,0.0896358543,"[['vaccine', 332], ['get', 310], ['people', 222], ['got', 204], ['one', 185], ['like', 168], ['first', 158], ['i’m', 155], ['relief', 144], ['it’s', 140], ['year', 127], ['still', 127], ['getting', 117], ['back', 114], ['shot', 113], ['last', 109], ['would', 105], ['due', 101], ['new', 100], ['going', 98]]",0.8381814263846153,Pennsylvania
257,3,2021,Puerto Rico,0.2191011236,0.3398876404,0.44101123600000003,0.2219101124,"[['de', 338], ['el', 218], ['la', 209], ['en', 165], ['que', 149], ['los', 94], ['del', 87], ['por', 66], ['las', 64], ['para', 60], ['es', 52], ['con', 51], ['se', 49], ['un', 48], ['hoy', 35], ['contra', 30], ['lo', 29], ['una', 29], ['al', 27], ['pruebas', 25]]",0.9399308556923077,Puerto Rico
258,3,2021,RI,0.270096463,0.3440514469,0.38585209,0.11575562700000001,"[['get', 51], ['people', 36], ['vaccine', 34], ['like', 28], ['year', 20], ['i’m', 19], ['got', 19], ['know', 19], ['don’t', 18], ['one', 17], ['many', 16], ['it’s', 16], ['think', 16], ['getting', 15], ['-', 15], ['back', 14], ['going', 14], ['dont', 14], ['still', 14], ['rhode', 13]]",0.8582735592307692,Rhode Island
259,3,2021,SC,0.2140039448,0.3786982249,0.4072978304,0.19329388560000002,"[['germs', 178], ['food', 141], ['get', 129], ['people', 104], ['vaccine', 93], ['got', 73], ['it’s', 61], ['like', 54], ['-', 53], ['new', 50], ['one', 49], ['year', 48], ['✋', 47], ['mask', 47], ['getting', 46], ['first', 46], ['i’m', 44], ['still', 44], ['due', 42], ['diseases', 40]]",0.9179183735384615,South Carolina
260,3,2021,SD,0.24852071010000001,0.40236686390000004,0.34911242600000003,0.10059171600000001,"[['get', 22], ['first', 19], ['vaccine', 18], ['got', 17], ['like', 16], ['year', 15], ['really', 11], ['south', 10], ['it’s', 10], ['one', 9], ['due', 8], ['still', 8], ['back', 7], ['bill', 7], ['good', 7], ['dakota', 7], ['last', 7], ['know', 7], ['new', 7], ['sick', 7]]",0.8466090123076924,South Dakota
261,3,2021,TN,0.2613405552,0.3784698714,0.3601895735,0.09884901830000001,"[['vaccine', 178], ['get', 173], ['got', 120], ['i’m', 105], ['people', 102], ['like', 98], ['it’s', 94], ['year', 93], ['one', 90], ['first', 78], ['relief', 76], ['still', 70], ['getting', 67], ['don’t', 61], ['bill', 61], ['would', 59], ['think', 59], ['know', 58], ['shot', 57], ['last', 56]]",0.8452684756153845,Tennessee
262,3,2021,TX,0.2624319419,0.40229885060000004,0.3352692075,0.0728372656,"[['get', 959], ['vaccine', 904], ['people', 717], ['texas', 698], ['like', 586], ['got', 583], ['mask', 557], ['i’m', 485], ['still', 480], ['it’s', 455], ['one', 448], ['-', 443], ['first', 441], ['year', 430], ['getting', 360], ['going', 344], ['go', 328], ['de', 320], ['don’t', 317], ['last', 309]]",0.8252594350769231,Texas
263,3,2021,UT,0.24813432840000002,0.4253731343,0.3264925373,0.078358209,"[['get', 78], ['vaccine', 78], ['got', 43], ['like', 43], ['would', 38], ['utah', 34], ['people', 34], ['year', 32], ['first', 32], ['covid,', 31], ['i’m', 30], ['getting', 29], ['one', 29], ['last', 26], ['still', 26], ['-', 22], ['it’s', 22], ['go', 21], ['shot', 21], ['via', 21]]",0.8295063146153845,Utah
264,3,2021,VA,0.2887117079,0.39991607220000003,0.3113722199,0.022660512,"[['get', 267], ['see', 252], ['vaccine', 214], ['people', 177], ['like', 173], ['pinned', 172], ['deaths', 154], ['🙈', 151], ['schools', 137], ['new', 136], ['one', 127], ['year', 125], ['got', 125], ['first', 124], ['tweet!', 121], ['mutants', 118], ['virginia', 112], ['unfortunately.', 112], ['us', 109], ['open', 109]]",0.7866619323076923,Virginia
265,3,2021,VI,0.5,0.25,0.25,-0.25,"[['easy', 2], ['trust', 2], ['it’s', 2], ['usvi.', 2], ['move', 2], ['#vaccine', 1], ['proud', 1], ['downhill', 1], ['slide', 1], ['fully', 1], ['vaccinated.', 1], ['shots', 1], ['in,', 1], ['wait.', 1], ['thanks', 1], ['much', 1], ['everyone!', 1], ['don’t', 1], ['forget', 1], ['still', 1]]",0.5769230769230769,Virgin Islands
266,3,2021,VT,0.3185185185,0.4222222222,0.2592592593,-0.0592592593,"[['get', 27], ['it’s', 12], ['vaccine', 11], ['like', 11], ['one', 10], ['going', 10], ['today', 9], ['due', 9], ['people', 8], ['still', 8], ['us', 8], ['i’m', 8], ['every', 8], ['year', 7], ['don’t', 7], ['#covid', 7], ['work', 7], ['vermont', 7], ['-', 7], ['relief', 7]]",0.7236467236153846,Vermont
267,3,2021,Virgin Islands,0.2,0.30000000000000004,0.5,0.30000000000000004,"[['vaccine', 3], ['doesn’t', 2], ['masks', 2], ['covid,', 2], ['ya', 2], ['joke.', 2], ['violence,', 2], ['got', 1], ['2nd', 1], ['dose', 1], ['vaccination!!!', 1], ['sound', 1], ['bad!', 1], ['try', 1], ['ginger', 1], ['tea', 1], ['throat', 1], ['might', 1], ['covid!', 1], ['agree.', 1]]",1.0,Virgin Islands
268,3,2021,WA,0.2759758109,0.37108301260000004,0.3529411765,0.0769653656,"[['vaccine', 188], ['get', 188], ['people', 183], ['like', 114], ['got', 111], ['one', 108], ['first', 103], ['getting', 98], ['it’s', 95], ['would', 94], ['i’m', 83], ['relief', 82], ['us', 82], ['year', 78], ['know', 78], ['still', 72], ['im', 71], ['think', 68], ['last', 68], ['don’t', 67]]",0.8284348966153846,Washington
269,3,2021,WI,0.2347629797,0.4187358916,0.3465011287,0.11173814900000001,"[['vaccine', 112], ['get', 103], ['people', 87], ['i’m', 55], ['like', 53], ['one', 51], ['got', 50], ['us', 46], ['year', 44], ['getting', 43], ['would', 43], ['it’s', 42], ['first', 42], ['#covid', 42], ['-', 38], ['know', 38], ['relief', 36], ['going', 35], ['still', 34], ['shot', 34]]",0.8551831915384616,Wisconsin
270,3,2021,WV,0.24489795920000001,0.416909621,0.33819241980000003,0.0932944606,"[['vaccine', 49], ['get', 39], ['got', 33], ['i’m', 28], ['relief', 27], ['it’s', 24], ['people', 23], ['getting', 23], ['year', 23], ['going', 23], ['first', 22], ['today', 22], ['dont', 19], ['bill', 19], ['like', 18], ['go', 18], ['wv', 16], ['one', 16], ['need', 16], ['last', 15]]",0.8409957389230768,West Virginia
271,3,2021,WY,0.25806451610000003,0.35483870970000003,0.3870967742,0.1290322581,"[['vaccine', 10], ['last', 6], ['wear', 6], ['one', 6], ['first', 6], ['like', 5], ['got', 5], ['us', 5], ['year', 5], ['johnson', 4], ['way', 4], ['getting', 4], ['also', 4], ['bill', 3], ['would', 3], ['get', 3], ['relief', 3], ['hours', 3], ['health', 3], ['mask', 3]]",0.8684863523846155,Wyoming
272,4,2020,AK,0.3588039867,0.3720930233,0.26910299,-0.08970099670000001,"[['favorite', 39], ['high', 38], ['lhs', 36], ['memory:', 36], ['activity/hobby:', 36], ['faculty', 35], ['plans', 35], ['school:', 35], ['shout', 34], ['out:', 34], ['like', 21], ['covid-19.', 20], ['mrs.', 19], ['mr.', 19], ['alaska', 18], ['senior', 18], ['people', 17], ['get', 16], ['one', 15], ['still', 15]]",0.3069134630192671,Alaska
273,4,2020,AL,0.2607544672,0.39973527470000003,0.3395102581,0.0787557909,"[['19', 110], ['people', 108], ['covid-19.', 107], ['get', 106], ['us', 79], ['one', 78], ['alabama', 72], ['-', 71], ['i’m', 69], ['like', 66], ['#covid', 65], ['go', 58], ['#coronavirus', 57], ['would', 56], ['#covid19', 52], ['health', 52], ['think', 52], ['going', 51], ['due', 51], ['need', 51]]",0.4459571607252684,Alabama
274,4,2020,AR,0.2814569536,0.3962472406,0.3222958057,0.0408388521,"[['arkansas', 77], ['covid-19.', 69], ['get', 67], ['19', 56], ['people', 54], ['one', 47], ['like', 46], ['new', 45], ['us', 42], ['cases', 38], ['i’m', 37], ['#covid19', 37], ['due', 36], ['help', 36], ['#covid', 35], ['day', 33], ['even', 32], ['know', 32], ['back', 31], ['got', 31]]",0.41466063980998924,Arkansas
275,4,2020,AZ,0.2911923307,0.4182144997,0.29059316960000003,-0.0005991612,"[['people', 262], ['covid-19.', 223], ['get', 209], ['#covid', 187], ['-', 182], ['like', 172], ['19', 165], ['it’s', 152], ['need', 151], ['one', 150], ['trump', 150], ['us', 144], ['arizona', 142], ['new', 135], ['.', 135], ['help', 127], ['cases', 126], ['don’t', 126], ['via', 123], ['stay', 118]]",0.380457835180332,Arizona
276,4,2020,CA,0.2866307947,0.40053807950000003,0.3128311258,0.0262003311,"[['people', 1932], ['covid-19.', 1695], ['get', 1508], ['like', 1255], ['#covid', 1212], ['us', 1169], ['.', 1149], ['via', 1063], ['one', 1060], ['#covid19', 1039], ['-', 1034], ['19', 1032], ['it’s', 990], ['new', 982], ['stay', 940], ['need', 902], ['california', 885], ['i’m', 882], ['#coronavirus', 852], ['time', 838]]",0.4025780510477009,California
277,4,2020,CO,0.2982583454,0.3592162554,0.3425253991,0.0442670537,"[['people', 207], ['colorado', 174], ['get', 173], ['#covid', 166], ['like', 162], ['covid-19.', 155], ['-', 142], ['trump', 133], ['it’s', 128], ['us', 124], ['via', 121], ['one', 117], ['would', 112], ['new', 109], ['still', 101], ['time', 98], ['know', 95], ['19', 95], ['going', 93], ['#coronavirus', 93]]",0.4174902665275394,Colorado
